
[1] Train Loss: 0.2856 | Train Acc: 71.2296 | Val Loss: 0.1276 | Val Acc: 79.0500
[2] Train Loss: 0.0589 | Train Acc: 80.0574 | Val Loss: 0.0318 | Val Acc: 77.9667
[3] Train Loss: -0.0439 | Train Acc: 80.9315 | Val Loss: -0.0817 | Val Acc: 80.7667
[4] Train Loss: -0.1230 | Train Acc: 81.2481 | Val Loss: -0.1527 | Val Acc: 80.7000
[5] Train Loss: -0.1893 | Train Acc: 81.4778 | Val Loss: -0.2126 | Val Acc: 81.1000
[6] Train Loss: -0.2456 | Train Acc: 81.6648 | Val Loss: -0.2664 | Val Acc: 81.2833
[7] Train Loss: -0.2945 | Train Acc: 81.7481 | Val Loss: -0.3123 | Val Acc: 81.3333
[8] Train Loss: -0.3369 | Train Acc: 81.8167 | Val Loss: -0.3515 | Val Acc: 81.3667
[9] Train Loss: -0.3740 | Train Acc: 81.9000 | Val Loss: -0.3858 | Val Acc: 81.3500
[10] Train Loss: -0.4077 | Train Acc: 81.9426 | Val Loss: -0.4098 | Val Acc: 80.5833
