
[1] Train Loss: 0.7562 | Train Acc: 9.7815 | Val Loss: 0.7509 | Val Acc: 9.9500
[2] Train Loss: 0.7417 | Train Acc: 9.9000 | Val Loss: 0.7247 | Val Acc: 9.8333
[3] Train Loss: 0.7417 | Train Acc: 9.9704 | Val Loss: 0.7546 | Val Acc: 9.8333
[4] Train Loss: 0.7424 | Train Acc: 9.9796 | Val Loss: 0.7361 | Val Acc: 9.8333
[5] Train Loss: 0.7418 | Train Acc: 9.8222 | Val Loss: 0.7454 | Val Acc: 9.8333
[6] Train Loss: 0.7406 | Train Acc: 10.1204 | Val Loss: 0.7251 | Val Acc: 9.8333
[7] Train Loss: 0.7424 | Train Acc: 9.8759 | Val Loss: 0.7427 | Val Acc: 9.8333
[8] Train Loss: 0.7415 | Train Acc: 9.9315 | Val Loss: 0.7496 | Val Acc: 9.1667
[9] Train Loss: 0.7403 | Train Acc: 10.0815 | Val Loss: 0.7537 | Val Acc: 9.1667
[10] Train Loss: 0.7463 | Train Acc: 10.0722 | Val Loss: 0.7782 | Val Acc: 9.1667
