
[1] Train Loss: 0.6567 | Train Acc: 47.7407 | Val Loss: 0.4943 | Val Acc: 59.5167
[2] Train Loss: 0.4687 | Train Acc: 60.3648 | Val Loss: 0.4461 | Val Acc: 61.4833
[3] Train Loss: 0.4390 | Train Acc: 61.3333 | Val Loss: 0.4253 | Val Acc: 62.1667
[4] Train Loss: 0.4203 | Train Acc: 61.8944 | Val Loss: 0.4120 | Val Acc: 62.7833
[5] Train Loss: 0.9148 | Train Acc: 22.7944 | Val Loss: 1.0125 | Val Acc: 12.5833
[6] Train Loss: 1.0078 | Train Acc: 13.0907 | Val Loss: 1.0029 | Val Acc: 12.5167
[7] Train Loss: 0.9978 | Train Acc: 12.5259 | Val Loss: 0.9940 | Val Acc: 11.2500
[8] Train Loss: 0.9918 | Train Acc: 10.9537 | Val Loss: 0.9911 | Val Acc: 10.5333
[9] Train Loss: 0.9887 | Train Acc: 10.5352 | Val Loss: 0.9837 | Val Acc: 10.4167
[10] Train Loss: 0.9810 | Train Acc: 10.4963 | Val Loss: 0.9788 | Val Acc: 10.4000
