
[1] Train Loss: 3.8797 | Train Acc: 32.9278 | Val Loss: 3.4966 | Val Acc: 44.1333
[2] Train Loss: 3.2399 | Train Acc: 45.5981 | Val Loss: 3.0189 | Val Acc: 44.5833
[3] Train Loss: 2.7571 | Train Acc: 51.7167 | Val Loss: 2.5458 | Val Acc: 53.1833
[4] Train Loss: 2.3490 | Train Acc: 54.9370 | Val Loss: 2.1912 | Val Acc: 53.2500
[5] Train Loss: 2.0174 | Train Acc: 56.5278 | Val Loss: 1.8802 | Val Acc: 57.6333
[6] Train Loss: 1.7286 | Train Acc: 61.1481 | Val Loss: 1.6138 | Val Acc: 60.5167
[7] Train Loss: 1.4856 | Train Acc: 62.5111 | Val Loss: 1.3950 | Val Acc: 60.9833
[8] Train Loss: 1.2852 | Train Acc: 62.7167 | Val Loss: 1.2090 | Val Acc: 61.5833
[9] Train Loss: 1.1173 | Train Acc: 62.9333 | Val Loss: 1.0545 | Val Acc: 61.7500
[10] Train Loss: 0.9760 | Train Acc: 63.0296 | Val Loss: 0.9255 | Val Acc: 61.6167
