
[1] Train Loss: 8.8828 | Train Acc: 16.4944 | Val Loss: 8.7826 | Val Acc: 19.8833
[2] Train Loss: 8.6809 | Train Acc: 28.3944 | Val Loss: 8.5833 | Val Acc: 34.4500
[3] Train Loss: 8.4923 | Train Acc: 36.2685 | Val Loss: 8.4070 | Val Acc: 36.9000
[4] Train Loss: 8.3212 | Train Acc: 39.9778 | Val Loss: 8.2325 | Val Acc: 48.5167
[5] Train Loss: 8.1366 | Train Acc: 52.1593 | Val Loss: 8.0475 | Val Acc: 53.3333
[6] Train Loss: 7.9704 | Train Acc: 53.4556 | Val Loss: 7.8971 | Val Acc: 53.7167
[7] Train Loss: 7.8294 | Train Acc: 53.8889 | Val Loss: 7.7627 | Val Acc: 54.4667
[8] Train Loss: 7.6986 | Train Acc: 54.8074 | Val Loss: 7.6345 | Val Acc: 56.1333
[9] Train Loss: 7.5723 | Train Acc: 56.7852 | Val Loss: 7.5102 | Val Acc: 58.1833
[10] Train Loss: 7.4494 | Train Acc: 58.6963 | Val Loss: 7.3888 | Val Acc: 59.7500
