
[1] Train Loss: 4.2331 | Train Acc: 18.1037 | Val Loss: 4.1231 | Val Acc: 27.4333
[2] Train Loss: 4.0111 | Train Acc: 28.8944 | Val Loss: 3.9385 | Val Acc: 28.8833
[3] Train Loss: 3.8767 | Train Acc: 29.2093 | Val Loss: 3.8240 | Val Acc: 28.9667
[4] Train Loss: 3.7666 | Train Acc: 29.2944 | Val Loss: 3.7156 | Val Acc: 29.0333
[5] Train Loss: 3.6473 | Train Acc: 31.8833 | Val Loss: 3.5806 | Val Acc: 35.9833
[6] Train Loss: 3.5151 | Train Acc: 36.8407 | Val Loss: 3.4650 | Val Acc: 36.3333
[7] Train Loss: 3.4072 | Train Acc: 37.1370 | Val Loss: 3.3626 | Val Acc: 36.4167
[8] Train Loss: 3.3076 | Train Acc: 37.2519 | Val Loss: 3.2654 | Val Acc: 36.5000
[9] Train Loss: 3.2123 | Train Acc: 37.3111 | Val Loss: 3.1720 | Val Acc: 36.6500
[10] Train Loss: 3.1203 | Train Acc: 37.3926 | Val Loss: 3.0816 | Val Acc: 36.6667
