
[1] Train Loss: 3.9045 | Train Acc: 44.2833 | Val Loss: 1.7477 | Val Acc: 53.6667
[2] Train Loss: 0.8962 | Train Acc: 55.7241 | Val Loss: 0.4152 | Val Acc: 55.4500
[3] Train Loss: 0.1466 | Train Acc: 58.6426 | Val Loss: -0.0117 | Val Acc: 59.7333
[4] Train Loss: -0.1152 | Train Acc: 61.3204 | Val Loss: -0.1700 | Val Acc: 61.1667
[5] Train Loss: -0.2177 | Train Acc: 62.0648 | Val Loss: -0.2382 | Val Acc: 61.1667
[6] Train Loss: -0.2683 | Train Acc: 62.1611 | Val Loss: -0.2762 | Val Acc: 61.3833
[7] Train Loss: -0.2994 | Train Acc: 62.3463 | Val Loss: -0.3026 | Val Acc: 61.5333
[8] Train Loss: -0.3215 | Train Acc: 62.4000 | Val Loss: -0.3225 | Val Acc: 61.4000
[9] Train Loss: -0.3385 | Train Acc: 62.4333 | Val Loss: -0.3377 | Val Acc: 61.5333
[10] Train Loss: -0.3523 | Train Acc: 62.4296 | Val Loss: -0.3505 | Val Acc: 61.6333
