
[1] Train Loss: 0.7854 | Train Acc: 14.6093 | Val Loss: 0.7460 | Val Acc: 26.3333
[2] Train Loss: 0.6956 | Train Acc: 33.6574 | Val Loss: 0.6336 | Val Acc: 41.6333
[3] Train Loss: 0.5860 | Train Acc: 43.2796 | Val Loss: 0.5396 | Val Acc: 48.0667
[4] Train Loss: 0.5089 | Train Acc: 50.0074 | Val Loss: 0.4827 | Val Acc: 50.4667
[5] Train Loss: 0.4659 | Train Acc: 51.0852 | Val Loss: 0.4517 | Val Acc: 51.1000
[6] Train Loss: 0.4413 | Train Acc: 51.7130 | Val Loss: 0.4320 | Val Acc: 51.6000
[7] Train Loss: 0.4243 | Train Acc: 52.3444 | Val Loss: 0.4172 | Val Acc: 52.6000
[8] Train Loss: 0.4109 | Train Acc: 53.1963 | Val Loss: 0.4047 | Val Acc: 53.3167
[9] Train Loss: 0.3992 | Train Acc: 53.9778 | Val Loss: 0.3937 | Val Acc: 54.0500
[10] Train Loss: 0.3889 | Train Acc: 54.5278 | Val Loss: 0.3838 | Val Acc: 54.4833
