
[1] Train Loss: 8.3330 | Train Acc: 44.4870 | Val Loss: 6.7533 | Val Acc: 58.3833
[2] Train Loss: 5.6580 | Train Acc: 60.1037 | Val Loss: 4.7564 | Val Acc: 59.6167
[3] Train Loss: 4.0571 | Train Acc: 61.0667 | Val Loss: 3.4806 | Val Acc: 60.3833
[4] Train Loss: 3.0162 | Train Acc: 61.4056 | Val Loss: 2.6292 | Val Acc: 60.7500
[5] Train Loss: 2.3043 | Train Acc: 61.6481 | Val Loss: 2.0351 | Val Acc: 60.7167
[6] Train Loss: 1.8010 | Train Acc: 61.7426 | Val Loss: 1.6093 | Val Acc: 60.9167
[7] Train Loss: 1.4383 | Train Acc: 61.7722 | Val Loss: 1.3006 | Val Acc: 61.0667
[8] Train Loss: 1.1708 | Train Acc: 61.8185 | Val Loss: 1.0675 | Val Acc: 61.1000
[9] Train Loss: 0.9683 | Train Acc: 61.8667 | Val Loss: 0.8891 | Val Acc: 61.2000
[10] Train Loss: 0.8087 | Train Acc: 61.8963 | Val Loss: 0.7458 | Val Acc: 61.1833
