
[1] Train Loss: 10.4331 | Train Acc: 18.0463 | Val Loss: 10.2273 | Val Acc: 34.3000
[2] Train Loss: 10.0340 | Train Acc: 31.3981 | Val Loss: 9.8683 | Val Acc: 34.5833
[3] Train Loss: 9.7246 | Train Acc: 36.5222 | Val Loss: 9.5740 | Val Acc: 38.3833
[4] Train Loss: 9.4376 | Train Acc: 37.8907 | Val Loss: 9.2957 | Val Acc: 38.7500
[5] Train Loss: 9.1682 | Train Acc: 38.1000 | Val Loss: 9.0329 | Val Acc: 38.9500
[6] Train Loss: 8.9110 | Train Acc: 38.2685 | Val Loss: 8.7797 | Val Acc: 39.0500
[7] Train Loss: 8.6619 | Train Acc: 38.3519 | Val Loss: 8.5339 | Val Acc: 39.1833
[8] Train Loss: 8.4193 | Train Acc: 38.4241 | Val Loss: 8.2937 | Val Acc: 39.1500
[9] Train Loss: 8.1610 | Train Acc: 42.5093 | Val Loss: 8.0154 | Val Acc: 46.8000
[10] Train Loss: 7.9004 | Train Acc: 46.5148 | Val Loss: 7.7775 | Val Acc: 47.3500
