
[1] Train Loss: 5.4871 | Train Acc: 35.2167 | Val Loss: 4.1352 | Val Acc: 46.9833
[2] Train Loss: 3.2113 | Train Acc: 46.5296 | Val Loss: 2.4840 | Val Acc: 47.1500
[3] Train Loss: 1.9693 | Train Acc: 49.4704 | Val Loss: 1.5641 | Val Acc: 50.0667
[4] Train Loss: 1.2598 | Train Acc: 51.3056 | Val Loss: 1.0176 | Val Acc: 51.6167
[5] Train Loss: 0.8225 | Train Acc: 52.2074 | Val Loss: 0.6682 | Val Acc: 52.4000
[6] Train Loss: 0.5357 | Train Acc: 52.6944 | Val Loss: 0.4329 | Val Acc: 52.6167
[7] Train Loss: 0.3408 | Train Acc: 52.9519 | Val Loss: 0.2723 | Val Acc: 52.6833
[8] Train Loss: 0.2064 | Train Acc: 53.1056 | Val Loss: 0.1599 | Val Acc: 52.8500
[9] Train Loss: 0.1110 | Train Acc: 53.1815 | Val Loss: 0.0791 | Val Acc: 52.7500
[10] Train Loss: 0.0416 | Train Acc: 53.2204 | Val Loss: 0.0192 | Val Acc: 52.8833
