
[1] Train Loss: 3.3489 | Train Acc: 36.8611 | Val Loss: 3.1276 | Val Acc: 46.1667
[2] Train Loss: 2.9155 | Train Acc: 53.0000 | Val Loss: 2.7495 | Val Acc: 54.7833
[3] Train Loss: 2.5714 | Train Acc: 55.7407 | Val Loss: 2.4381 | Val Acc: 54.6667
[4] Train Loss: 2.2804 | Train Acc: 56.1389 | Val Loss: 2.1645 | Val Acc: 55.2667
[5] Train Loss: 2.0207 | Train Acc: 60.6278 | Val Loss: 1.9207 | Val Acc: 62.4667
[6] Train Loss: 1.7973 | Train Acc: 65.4000 | Val Loss: 1.7163 | Val Acc: 64.8833
[7] Train Loss: 1.6087 | Train Acc: 67.5815 | Val Loss: 1.5407 | Val Acc: 66.9667
[8] Train Loss: 1.4450 | Train Acc: 69.1611 | Val Loss: 1.3876 | Val Acc: 68.6333
[9] Train Loss: 1.3024 | Train Acc: 70.1944 | Val Loss: 1.2537 | Val Acc: 69.4833
[10] Train Loss: 1.1770 | Train Acc: 70.7519 | Val Loss: 1.1351 | Val Acc: 69.8167
