
[1] Train Loss: 0.4804 | Train Acc: 62.6019 | Val Loss: 0.3637 | Val Acc: 70.6833
[2] Train Loss: 0.3237 | Train Acc: 72.7037 | Val Loss: 0.3113 | Val Acc: 72.1667
[3] Train Loss: 0.2830 | Train Acc: 73.7667 | Val Loss: 0.2776 | Val Acc: 72.6000
[4] Train Loss: 0.2510 | Train Acc: 74.1852 | Val Loss: 0.2460 | Val Acc: 73.3667
[5] Train Loss: 0.2217 | Train Acc: 74.5148 | Val Loss: 0.2174 | Val Acc: 73.6167
[6] Train Loss: 0.1942 | Train Acc: 74.7889 | Val Loss: 0.1911 | Val Acc: 73.7667
[7] Train Loss: 0.1682 | Train Acc: 75.0093 | Val Loss: 0.1676 | Val Acc: 73.6333
[8] Train Loss: 0.1435 | Train Acc: 75.1926 | Val Loss: 0.1457 | Val Acc: 73.6333
[9] Train Loss: 0.1194 | Train Acc: 75.2444 | Val Loss: 0.1210 | Val Acc: 73.8500
[10] Train Loss: 0.0966 | Train Acc: 75.3333 | Val Loss: 0.0955 | Val Acc: 74.2500
