
[1] Train Loss: 8.8915 | Train Acc: 19.7074 | Val Loss: 8.7963 | Val Acc: 28.9167
[2] Train Loss: 8.6983 | Train Acc: 30.3593 | Val Loss: 8.5951 | Val Acc: 33.9833
[3] Train Loss: 8.5070 | Train Acc: 35.7759 | Val Loss: 8.4073 | Val Acc: 42.9000
[4] Train Loss: 8.3114 | Train Acc: 43.6907 | Val Loss: 8.2217 | Val Acc: 44.7167
[5] Train Loss: 8.1424 | Train Acc: 48.0481 | Val Loss: 8.0620 | Val Acc: 51.3500
[6] Train Loss: 7.9895 | Train Acc: 51.2611 | Val Loss: 7.9164 | Val Acc: 52.3000
[7] Train Loss: 7.8499 | Train Acc: 52.2074 | Val Loss: 7.7812 | Val Acc: 52.8500
[8] Train Loss: 7.7185 | Train Acc: 52.8519 | Val Loss: 7.6529 | Val Acc: 53.2333
[9] Train Loss: 7.5930 | Train Acc: 53.2222 | Val Loss: 7.5295 | Val Acc: 53.5500
[10] Train Loss: 7.4717 | Train Acc: 53.5537 | Val Loss: 7.4101 | Val Acc: 53.7833
