
[1] Train Loss: 9.2066 | Train Acc: 34.5907 | Val Loss: 7.8802 | Val Acc: 45.7833
[2] Train Loss: 6.8000 | Train Acc: 53.3796 | Val Loss: 5.8393 | Val Acc: 55.2167
[3] Train Loss: 5.0484 | Train Acc: 56.1148 | Val Loss: 4.3466 | Val Acc: 55.4333
[4] Train Loss: 3.7663 | Train Acc: 56.1667 | Val Loss: 3.2551 | Val Acc: 55.4667
[5] Train Loss: 2.8315 | Train Acc: 56.0593 | Val Loss: 2.4591 | Val Acc: 55.3167
[6] Train Loss: 2.1422 | Train Acc: 55.8963 | Val Loss: 1.8626 | Val Acc: 55.2500
[7] Train Loss: 1.6191 | Train Acc: 55.8167 | Val Loss: 1.4026 | Val Acc: 55.2333
[8] Train Loss: 1.2093 | Train Acc: 55.8352 | Val Loss: 1.0376 | Val Acc: 55.2333
[9] Train Loss: 0.8816 | Train Acc: 55.8630 | Val Loss: 0.7461 | Val Acc: 55.1333
[10] Train Loss: 0.6181 | Train Acc: 55.8907 | Val Loss: 0.5098 | Val Acc: 55.4333
