
[1] Train Loss: 0.4067 | Train Acc: 41.4315 | Val Loss: 0.2315 | Val Acc: 53.9167
[2] Train Loss: 0.1675 | Train Acc: 58.5796 | Val Loss: 0.1139 | Val Acc: 62.0167
[3] Train Loss: 0.0738 | Train Acc: 63.6574 | Val Loss: 0.0574 | Val Acc: 62.5833
[4] Train Loss: 0.0202 | Train Acc: 66.3815 | Val Loss: 0.0072 | Val Acc: 66.9500
[5] Train Loss: -0.0250 | Train Acc: 69.4167 | Val Loss: -0.0326 | Val Acc: 68.8667
[6] Train Loss: -0.0617 | Train Acc: 70.8167 | Val Loss: -0.0651 | Val Acc: 69.8500
[7] Train Loss: -0.0921 | Train Acc: 71.7241 | Val Loss: -0.0925 | Val Acc: 70.7167
[8] Train Loss: -0.1177 | Train Acc: 72.2574 | Val Loss: -0.1162 | Val Acc: 71.2500
[9] Train Loss: -0.1400 | Train Acc: 72.7167 | Val Loss: -0.1367 | Val Acc: 71.6167
[10] Train Loss: -0.1595 | Train Acc: 73.0278 | Val Loss: -0.1557 | Val Acc: 71.6000
