
[1] Train Loss: 0.6879 | Train Acc: 40.6889 | Val Loss: 0.5206 | Val Acc: 52.4833
[2] Train Loss: 0.4437 | Train Acc: 54.2093 | Val Loss: 0.3908 | Val Acc: 54.5833
[3] Train Loss: 0.3464 | Train Acc: 55.2907 | Val Loss: 0.3118 | Val Acc: 55.2667
[4] Train Loss: 0.2590 | Train Acc: 58.3204 | Val Loss: 0.2059 | Val Acc: 61.7833
[5] Train Loss: 0.1669 | Train Acc: 63.1537 | Val Loss: 0.1497 | Val Acc: 62.8500
[6] Train Loss: 0.1202 | Train Acc: 63.7537 | Val Loss: 0.1170 | Val Acc: 63.0167
[7] Train Loss: 0.1391 | Train Acc: 63.8963 | Val Loss: 0.2966 | Val Acc: 62.7000
[8] Train Loss: 0.5161 | Train Acc: 45.2370 | Val Loss: 0.6272 | Val Acc: 26.8500
[9] Train Loss: 0.6262 | Train Acc: 28.4463 | Val Loss: 0.6181 | Val Acc: 29.2000
[10] Train Loss: 0.5959 | Train Acc: 24.3259 | Val Loss: 0.5766 | Val Acc: 15.1167
