
[1] Train Loss: 8.2474 | Train Acc: 48.5870 | Val Loss: 7.7348 | Val Acc: 60.4500
[2] Train Loss: 7.3022 | Train Acc: 62.6870 | Val Loss: 6.9038 | Val Acc: 62.0000
[3] Train Loss: 6.5079 | Train Acc: 63.6722 | Val Loss: 6.1459 | Val Acc: 62.8667
[4] Train Loss: 5.7880 | Train Acc: 65.4296 | Val Loss: 5.4656 | Val Acc: 65.5333
[5] Train Loss: 5.1433 | Train Acc: 68.2593 | Val Loss: 4.8577 | Val Acc: 68.1333
[6] Train Loss: 4.5733 | Train Acc: 70.1111 | Val Loss: 4.3220 | Val Acc: 69.5000
[7] Train Loss: 4.0667 | Train Acc: 70.7981 | Val Loss: 3.8424 | Val Acc: 69.8833
[8] Train Loss: 3.6127 | Train Acc: 71.1778 | Val Loss: 3.4144 | Val Acc: 70.2667
[9] Train Loss: 3.2097 | Train Acc: 71.3722 | Val Loss: 3.0348 | Val Acc: 70.3500
[10] Train Loss: 2.8511 | Train Acc: 71.4389 | Val Loss: 2.6973 | Val Acc: 70.3833
