
[1] Train Loss: 2.7698 | Train Acc: 34.3981 | Val Loss: 2.4134 | Val Acc: 50.2167
[2] Train Loss: 2.1260 | Train Acc: 55.0315 | Val Loss: 1.8974 | Val Acc: 54.8000
[3] Train Loss: 1.6843 | Train Acc: 58.4889 | Val Loss: 1.5132 | Val Acc: 59.5000
[4] Train Loss: 1.3431 | Train Acc: 65.0944 | Val Loss: 1.2113 | Val Acc: 68.1500
[5] Train Loss: 1.0813 | Train Acc: 69.9019 | Val Loss: 0.9866 | Val Acc: 69.4500
[6] Train Loss: 0.8817 | Train Acc: 70.5833 | Val Loss: 0.8087 | Val Acc: 69.8833
[7] Train Loss: 0.7217 | Train Acc: 70.9889 | Val Loss: 0.6640 | Val Acc: 70.1000
[8] Train Loss: 0.5905 | Train Acc: 71.2815 | Val Loss: 0.5448 | Val Acc: 70.3333
[9] Train Loss: 0.4814 | Train Acc: 71.4481 | Val Loss: 0.4442 | Val Acc: 70.3667
[10] Train Loss: 0.3883 | Train Acc: 71.5370 | Val Loss: 0.3574 | Val Acc: 70.5667
