
[1] Train Loss: 7.4217 | Train Acc: 55.0537 | Val Loss: 6.2407 | Val Acc: 67.8500
[2] Train Loss: 5.3164 | Train Acc: 70.4852 | Val Loss: 4.5190 | Val Acc: 69.8167
[3] Train Loss: 3.8412 | Train Acc: 71.2444 | Val Loss: 3.2672 | Val Acc: 70.3833
[4] Train Loss: 2.7781 | Train Acc: 71.4648 | Val Loss: 2.3615 | Val Acc: 70.6333
[5] Train Loss: 2.0021 | Train Acc: 71.5074 | Val Loss: 1.7024 | Val Acc: 70.5500
[6] Train Loss: 1.4363 | Train Acc: 71.4481 | Val Loss: 1.2174 | Val Acc: 70.5000
[7] Train Loss: 1.0177 | Train Acc: 71.4481 | Val Loss: 0.8569 | Val Acc: 70.6167
[8] Train Loss: 0.7064 | Train Acc: 71.4519 | Val Loss: 0.5907 | Val Acc: 70.5167
[9] Train Loss: 0.4772 | Train Acc: 71.4444 | Val Loss: 0.3942 | Val Acc: 70.5500
[10] Train Loss: 0.3080 | Train Acc: 71.4315 | Val Loss: 0.2487 | Val Acc: 70.5667
