
[1] Train Loss: 0.1723 | Train Acc: 28.6315 | Val Loss: 0.0460 | Val Acc: 37.8167
[2] Train Loss: -0.0503 | Train Acc: 49.2778 | Val Loss: -0.0922 | Val Acc: 50.2500
[3] Train Loss: -0.1560 | Train Acc: 56.0722 | Val Loss: -0.1900 | Val Acc: 58.5500
[4] Train Loss: -0.2241 | Train Acc: 60.1315 | Val Loss: -0.2285 | Val Acc: 59.4833
[5] Train Loss: -0.2565 | Train Acc: 62.0667 | Val Loss: -0.2606 | Val Acc: 63.2833
[6] Train Loss: -0.2887 | Train Acc: 66.4130 | Val Loss: -0.2918 | Val Acc: 66.7833
[7] Train Loss: -0.3156 | Train Acc: 68.0815 | Val Loss: -0.3147 | Val Acc: 67.4667
[8] Train Loss: -0.3356 | Train Acc: 68.8574 | Val Loss: -0.3326 | Val Acc: 68.2167
[9] Train Loss: -0.3511 | Train Acc: 69.3148 | Val Loss: -0.3466 | Val Acc: 68.4500
[10] Train Loss: -0.3635 | Train Acc: 69.6278 | Val Loss: -0.3581 | Val Acc: 68.7167
