
[1] Train Loss: 0.1185 | Train Acc: 49.3019 | Val Loss: 0.0079 | Val Acc: 55.7000
[2] Train Loss: -0.0823 | Train Acc: 63.9185 | Val Loss: -0.1238 | Val Acc: 64.5167
[3] Train Loss: -0.1682 | Train Acc: 66.6222 | Val Loss: -0.1790 | Val Acc: 65.6833
[4] Train Loss: -0.2089 | Train Acc: 67.3370 | Val Loss: -0.2091 | Val Acc: 66.3500
[5] Train Loss: -0.2348 | Train Acc: 68.3463 | Val Loss: -0.2331 | Val Acc: 67.8333
[6] Train Loss: -0.2620 | Train Acc: 71.4333 | Val Loss: -0.2640 | Val Acc: 71.9167
[7] Train Loss: -0.2924 | Train Acc: 74.8481 | Val Loss: -0.2928 | Val Acc: 74.4667
[8] Train Loss: -0.3154 | Train Acc: 76.1519 | Val Loss: -0.3124 | Val Acc: 75.4167
[9] Train Loss: -0.3317 | Train Acc: 76.8389 | Val Loss: -0.3267 | Val Acc: 75.8833
[10] Train Loss: -0.3438 | Train Acc: 77.2759 | Val Loss: -0.3380 | Val Acc: 76.5000
