
[1] Train Loss: 0.4571 | Train Acc: 50.5574 | Val Loss: 0.3074 | Val Acc: 64.1167
[2] Train Loss: 0.2412 | Train Acc: 67.1481 | Val Loss: 0.2133 | Val Acc: 67.2833
[3] Train Loss: 0.1589 | Train Acc: 71.7593 | Val Loss: 0.0980 | Val Acc: 77.2167
[4] Train Loss: 0.0650 | Train Acc: 78.4944 | Val Loss: 0.0534 | Val Acc: 78.2500
[5] Train Loss: 0.0305 | Train Acc: 79.2056 | Val Loss: 0.0240 | Val Acc: 78.6667
[6] Train Loss: 0.0046 | Train Acc: 79.8167 | Val Loss: 0.0008 | Val Acc: 79.2833
[7] Train Loss: -0.0176 | Train Acc: 80.1667 | Val Loss: -0.0204 | Val Acc: 79.5667
[8] Train Loss: -0.0373 | Train Acc: 80.5167 | Val Loss: -0.0387 | Val Acc: 79.7500
[9] Train Loss: -0.0550 | Train Acc: 80.7389 | Val Loss: -0.0551 | Val Acc: 79.9000
[10] Train Loss: -0.0718 | Train Acc: 80.9370 | Val Loss: -0.0715 | Val Acc: 80.0833
