
[1] Train Loss: 4.0950 | Train Acc: 33.3648 | Val Loss: 3.9544 | Val Acc: 43.6667
[2] Train Loss: 3.8490 | Train Acc: 45.7370 | Val Loss: 3.7691 | Val Acc: 45.7167
[3] Train Loss: 3.6935 | Train Acc: 47.2741 | Val Loss: 3.6324 | Val Acc: 48.0833
[4] Train Loss: 3.5592 | Train Acc: 52.0130 | Val Loss: 3.5018 | Val Acc: 53.0833
[5] Train Loss: 3.4328 | Train Acc: 54.4963 | Val Loss: 3.3818 | Val Acc: 53.9500
[6] Train Loss: 3.3166 | Train Acc: 55.1685 | Val Loss: 3.2693 | Val Acc: 54.6000
[7] Train Loss: 3.2004 | Train Acc: 58.1370 | Val Loss: 3.1422 | Val Acc: 60.8500
[8] Train Loss: 3.0680 | Train Acc: 63.2278 | Val Loss: 3.0197 | Val Acc: 62.1833
[9] Train Loss: 2.9579 | Train Acc: 63.5278 | Val Loss: 2.9192 | Val Acc: 62.4667
[10] Train Loss: 2.8608 | Train Acc: 63.6463 | Val Loss: 2.8259 | Val Acc: 62.6000
