
[1] Train Loss: 4.0024 | Train Acc: 37.7389 | Val Loss: 3.7690 | Val Acc: 44.7667
[2] Train Loss: 3.5754 | Train Acc: 45.9926 | Val Loss: 3.3974 | Val Acc: 46.1333
[3] Train Loss: 3.2210 | Train Acc: 50.1000 | Val Loss: 3.0629 | Val Acc: 52.6833
[4] Train Loss: 2.9088 | Train Acc: 55.2333 | Val Loss: 2.7703 | Val Acc: 59.4000
[5] Train Loss: 2.6283 | Train Acc: 62.3778 | Val Loss: 2.5124 | Val Acc: 62.1167
[6] Train Loss: 2.3920 | Train Acc: 63.1407 | Val Loss: 2.2936 | Val Acc: 62.3000
[7] Train Loss: 2.1853 | Train Acc: 63.3722 | Val Loss: 2.0993 | Val Acc: 62.3667
[8] Train Loss: 2.0014 | Train Acc: 63.5241 | Val Loss: 1.9255 | Val Acc: 62.6833
[9] Train Loss: 1.8360 | Train Acc: 63.6574 | Val Loss: 1.7686 | Val Acc: 62.7833
[10] Train Loss: 1.6874 | Train Acc: 63.7833 | Val Loss: 1.6277 | Val Acc: 62.8500
