
[1] Train Loss: 10.6077 | Train Acc: 10.4889 | Val Loss: 10.6041 | Val Acc: 10.6500
[2] Train Loss: 10.6011 | Train Acc: 10.6407 | Val Loss: 10.5974 | Val Acc: 10.9000
[3] Train Loss: 10.5945 | Train Acc: 10.8426 | Val Loss: 10.5907 | Val Acc: 11.0333
[4] Train Loss: 10.5878 | Train Acc: 11.1056 | Val Loss: 10.5841 | Val Acc: 11.2167
[5] Train Loss: 10.5811 | Train Acc: 11.4426 | Val Loss: 10.5774 | Val Acc: 11.6167
[6] Train Loss: 10.5745 | Train Acc: 11.8315 | Val Loss: 10.5707 | Val Acc: 12.1000
[7] Train Loss: 10.5678 | Train Acc: 12.2593 | Val Loss: 10.5639 | Val Acc: 12.6167
[8] Train Loss: 10.5610 | Train Acc: 12.8407 | Val Loss: 10.5572 | Val Acc: 13.4667
[9] Train Loss: 10.5543 | Train Acc: 13.4815 | Val Loss: 10.5504 | Val Acc: 14.0833
[10] Train Loss: 10.5476 | Train Acc: 14.2167 | Val Loss: 10.5436 | Val Acc: 15.0833
