
[1] Train Loss: 0.5213 | Train Acc: 42.4630 | Val Loss: 0.3371 | Val Acc: 54.6000
[2] Train Loss: 0.2269 | Train Acc: 65.3648 | Val Loss: 0.1532 | Val Acc: 68.7000
[3] Train Loss: 0.1033 | Train Acc: 70.2685 | Val Loss: 0.0739 | Val Acc: 70.8667
[4] Train Loss: 0.0372 | Train Acc: 71.8130 | Val Loss: 0.0186 | Val Acc: 71.6667
[5] Train Loss: -0.0117 | Train Acc: 72.3963 | Val Loss: -0.0254 | Val Acc: 72.1500
[6] Train Loss: -0.0518 | Train Acc: 73.0000 | Val Loss: -0.0612 | Val Acc: 72.5833
[7] Train Loss: -0.0848 | Train Acc: 73.2259 | Val Loss: -0.0919 | Val Acc: 72.6667
[8] Train Loss: -0.1136 | Train Acc: 73.5593 | Val Loss: -0.1191 | Val Acc: 72.8167
[9] Train Loss: -0.1384 | Train Acc: 73.8296 | Val Loss: -0.1422 | Val Acc: 73.2500
[10] Train Loss: -0.1602 | Train Acc: 73.9981 | Val Loss: -0.1628 | Val Acc: 73.3167
