
[1] Train Loss: 3.7371 | Train Acc: 25.8037 | Val Loss: 3.2830 | Val Acc: 44.3667
[2] Train Loss: 2.9023 | Train Acc: 47.5926 | Val Loss: 2.5897 | Val Acc: 52.5667
[3] Train Loss: 2.3089 | Train Acc: 57.5796 | Val Loss: 2.0785 | Val Acc: 60.7333
[4] Train Loss: 1.8793 | Train Acc: 62.1407 | Val Loss: 1.7214 | Val Acc: 61.5333
[5] Train Loss: 1.5657 | Train Acc: 62.9130 | Val Loss: 1.4454 | Val Acc: 62.1833
[6] Train Loss: 1.3204 | Train Acc: 64.2667 | Val Loss: 1.2265 | Val Acc: 64.1833
[7] Train Loss: 1.1232 | Train Acc: 66.1778 | Val Loss: 1.0476 | Val Acc: 65.8000
[8] Train Loss: 0.9609 | Train Acc: 67.8130 | Val Loss: 0.8984 | Val Acc: 67.9500
[9] Train Loss: 0.8230 | Train Acc: 69.1426 | Val Loss: 0.7713 | Val Acc: 69.0333
[10] Train Loss: 0.7064 | Train Acc: 69.8537 | Val Loss: 0.6633 | Val Acc: 69.6167
