
[1] Train Loss: 9.9124 | Train Acc: 19.1963 | Val Loss: 9.2951 | Val Acc: 26.6167
[2] Train Loss: 8.7303 | Train Acc: 39.3796 | Val Loss: 8.1903 | Val Acc: 51.7333
[3] Train Loss: 7.7045 | Train Acc: 53.6556 | Val Loss: 7.2622 | Val Acc: 53.2167
[4] Train Loss: 6.8513 | Train Acc: 54.4185 | Val Loss: 6.4694 | Val Acc: 53.4000
[5] Train Loss: 6.1014 | Train Acc: 54.6796 | Val Loss: 5.7642 | Val Acc: 53.7833
[6] Train Loss: 5.4402 | Train Acc: 55.5278 | Val Loss: 5.1451 | Val Acc: 55.4333
[7] Train Loss: 4.8614 | Train Acc: 57.5796 | Val Loss: 4.6049 | Val Acc: 57.8833
[8] Train Loss: 4.3553 | Train Acc: 59.6333 | Val Loss: 4.1304 | Val Acc: 59.5333
[9] Train Loss: 3.9093 | Train Acc: 60.9315 | Val Loss: 3.7119 | Val Acc: 60.8000
[10] Train Loss: 3.5168 | Train Acc: 61.7056 | Val Loss: 3.3431 | Val Acc: 61.2167
