
[1] Train Loss: 1.7373 | Train Acc: 65.5370 | Val Loss: 1.0028 | Val Acc: 69.0000
[2] Train Loss: 0.6132 | Train Acc: 70.9685 | Val Loss: 0.3765 | Val Acc: 70.3667
[3] Train Loss: 0.1833 | Train Acc: 71.4741 | Val Loss: 0.0604 | Val Acc: 70.7500
[4] Train Loss: -0.0545 | Train Acc: 71.7870 | Val Loss: -0.1223 | Val Acc: 71.0000
[5] Train Loss: -0.1942 | Train Acc: 72.0019 | Val Loss: -0.2296 | Val Acc: 70.9333
[6] Train Loss: -0.2782 | Train Acc: 72.1185 | Val Loss: -0.2967 | Val Acc: 71.1000
[7] Train Loss: -0.3298 | Train Acc: 72.2352 | Val Loss: -0.3382 | Val Acc: 71.2667
[8] Train Loss: -0.3643 | Train Acc: 72.4000 | Val Loss: -0.3676 | Val Acc: 71.2833
[9] Train Loss: -0.3889 | Train Acc: 72.4019 | Val Loss: -0.3907 | Val Acc: 71.5000
[10] Train Loss: -0.4098 | Train Acc: 72.5130 | Val Loss: -0.4066 | Val Acc: 71.2500
