
[1] Train Loss: 0.6272 | Train Acc: 35.0519 | Val Loss: 0.4281 | Val Acc: 57.9500
[2] Train Loss: 0.3087 | Train Acc: 62.1426 | Val Loss: 0.2640 | Val Acc: 61.5333
[3] Train Loss: 0.2129 | Train Acc: 65.6574 | Val Loss: 0.1873 | Val Acc: 66.7000
[4] Train Loss: 0.1214 | Train Acc: 73.7981 | Val Loss: 0.0965 | Val Acc: 75.2167
[5] Train Loss: 0.0614 | Train Acc: 76.9389 | Val Loss: 0.0492 | Val Acc: 76.7000
[6] Train Loss: 0.0219 | Train Acc: 78.0222 | Val Loss: 0.0149 | Val Acc: 77.7000
[7] Train Loss: -0.0089 | Train Acc: 78.7796 | Val Loss: -0.0133 | Val Acc: 78.2833
[8] Train Loss: -0.0350 | Train Acc: 79.1796 | Val Loss: -0.0366 | Val Acc: 78.7000
[9] Train Loss: -0.0573 | Train Acc: 79.5463 | Val Loss: -0.0588 | Val Acc: 79.0167
[10] Train Loss: -0.0776 | Train Acc: 79.8111 | Val Loss: -0.0777 | Val Acc: 79.4500
