
[1] Train Loss: 0.6508 | Train Acc: 29.1222 | Val Loss: 0.4924 | Val Acc: 44.2667
[2] Train Loss: 0.3330 | Train Acc: 59.2907 | Val Loss: 0.2605 | Val Acc: 61.5667
[3] Train Loss: 0.2073 | Train Acc: 65.3259 | Val Loss: 0.1842 | Val Acc: 66.7000
[4] Train Loss: 0.1419 | Train Acc: 69.4537 | Val Loss: 0.1269 | Val Acc: 69.7833
[5] Train Loss: 0.0921 | Train Acc: 71.4222 | Val Loss: 0.0827 | Val Acc: 70.9833
[6] Train Loss: 0.0532 | Train Acc: 72.2907 | Val Loss: 0.0476 | Val Acc: 71.5333
[7] Train Loss: 0.0216 | Train Acc: 72.6667 | Val Loss: 0.0182 | Val Acc: 72.0333
[8] Train Loss: -0.0053 | Train Acc: 72.9759 | Val Loss: -0.0065 | Val Acc: 72.1000
[9] Train Loss: -0.0292 | Train Acc: 73.2426 | Val Loss: -0.0300 | Val Acc: 72.6000
[10] Train Loss: -0.0505 | Train Acc: 73.5000 | Val Loss: -0.0495 | Val Acc: 72.6167
