
[1] Train Loss: 1.3076 | Train Acc: 30.2778 | Val Loss: 1.0632 | Val Acc: 45.3000
[2] Train Loss: 0.9295 | Train Acc: 46.9204 | Val Loss: 0.8266 | Val Acc: 46.6833
[3] Train Loss: 0.7240 | Train Acc: 51.2907 | Val Loss: 0.6362 | Val Acc: 53.9167
[4] Train Loss: 0.5524 | Train Acc: 54.9611 | Val Loss: 0.4842 | Val Acc: 55.2833
[5] Train Loss: 0.4172 | Train Acc: 55.9741 | Val Loss: 0.3637 | Val Acc: 55.7667
[6] Train Loss: 0.3108 | Train Acc: 56.2796 | Val Loss: 0.2704 | Val Acc: 55.7500
[7] Train Loss: 0.2262 | Train Acc: 56.4593 | Val Loss: 0.1941 | Val Acc: 55.9833
[8] Train Loss: 0.1590 | Train Acc: 56.5463 | Val Loss: 0.1340 | Val Acc: 56.0167
[9] Train Loss: 0.1051 | Train Acc: 56.5222 | Val Loss: 0.0858 | Val Acc: 55.9833
[10] Train Loss: 0.0618 | Train Acc: 56.5278 | Val Loss: 0.0468 | Val Acc: 55.9333
