
[1] Train Loss: 0.4909 | Train Acc: 48.9667 | Val Loss: 0.3635 | Val Acc: 59.5167
[2] Train Loss: 0.2887 | Train Acc: 64.1037 | Val Loss: 0.2595 | Val Acc: 65.1000
[3] Train Loss: 0.2186 | Train Acc: 67.9741 | Val Loss: 0.1984 | Val Acc: 69.4167
[4] Train Loss: 0.1597 | Train Acc: 72.3315 | Val Loss: 0.1437 | Val Acc: 73.0833
[5] Train Loss: 0.1160 | Train Acc: 74.5722 | Val Loss: 0.1083 | Val Acc: 74.4167
[6] Train Loss: 0.0852 | Train Acc: 75.6778 | Val Loss: 0.0824 | Val Acc: 75.0333
[7] Train Loss: 0.0563 | Train Acc: 77.2370 | Val Loss: 0.0417 | Val Acc: 79.5833
[8] Train Loss: 0.0150 | Train Acc: 81.0352 | Val Loss: 0.0090 | Val Acc: 80.8333
[9] Train Loss: -0.0108 | Train Acc: 82.1407 | Val Loss: -0.0134 | Val Acc: 81.5000
[10] Train Loss: -0.0304 | Train Acc: 82.6741 | Val Loss: -0.0314 | Val Acc: 82.0000
