
[1] Train Loss: 5.5353 | Train Acc: 41.4259 | Val Loss: 4.2497 | Val Acc: 52.1333
[2] Train Loss: 3.3543 | Train Acc: 54.3778 | Val Loss: 2.6522 | Val Acc: 53.2333
[3] Train Loss: 2.1277 | Train Acc: 54.9333 | Val Loss: 1.7164 | Val Acc: 56.1667
[4] Train Loss: 1.4037 | Train Acc: 60.0537 | Val Loss: 1.1643 | Val Acc: 59.0333
[5] Train Loss: 0.9604 | Train Acc: 60.3130 | Val Loss: 0.8053 | Val Acc: 59.2167
[6] Train Loss: 0.6625 | Train Acc: 60.3796 | Val Loss: 0.5588 | Val Acc: 59.3000
[7] Train Loss: 0.4558 | Train Acc: 60.4519 | Val Loss: 0.3852 | Val Acc: 59.3000
[8] Train Loss: 0.3080 | Train Acc: 60.5389 | Val Loss: 0.2593 | Val Acc: 59.3500
[9] Train Loss: 0.1994 | Train Acc: 60.5630 | Val Loss: 0.1653 | Val Acc: 59.5000
[10] Train Loss: 0.1168 | Train Acc: 60.5778 | Val Loss: 0.0930 | Val Acc: 59.5167
