
[1] Train Loss: 10.4540 | Train Acc: 26.4963 | Val Loss: 10.3114 | Val Acc: 35.1167
[2] Train Loss: 10.1760 | Train Acc: 40.2963 | Val Loss: 10.0652 | Val Acc: 46.9500
[3] Train Loss: 9.9438 | Train Acc: 52.4315 | Val Loss: 9.8529 | Val Acc: 52.4833
[4] Train Loss: 9.7490 | Train Acc: 57.5852 | Val Loss: 9.6666 | Val Acc: 59.9333
[5] Train Loss: 9.5689 | Train Acc: 62.0333 | Val Loss: 9.4986 | Val Acc: 61.0000
[6] Train Loss: 9.4103 | Train Acc: 62.5963 | Val Loss: 9.3484 | Val Acc: 61.4333
[7] Train Loss: 9.2645 | Train Acc: 62.8852 | Val Loss: 9.2070 | Val Acc: 61.7833
[8] Train Loss: 9.1255 | Train Acc: 63.0259 | Val Loss: 9.0707 | Val Acc: 61.8667
[9] Train Loss: 8.9906 | Train Acc: 63.2537 | Val Loss: 8.9376 | Val Acc: 61.9167
[10] Train Loss: 8.8589 | Train Acc: 63.4074 | Val Loss: 8.8075 | Val Acc: 62.0833
