
[1] Train Loss: 0.6905 | Train Acc: 41.1741 | Val Loss: 0.6045 | Val Acc: 45.9667
[2] Train Loss: 0.5580 | Train Acc: 51.7037 | Val Loss: 0.5257 | Val Acc: 54.3500
[3] Train Loss: 0.5021 | Train Acc: 55.2722 | Val Loss: 0.4946 | Val Acc: 55.1667
[4] Train Loss: 0.4796 | Train Acc: 55.7722 | Val Loss: 0.4765 | Val Acc: 55.5667
[5] Train Loss: 0.7317 | Train Acc: 37.3796 | Val Loss: 1.0109 | Val Acc: 9.8333
[6] Train Loss: 1.0065 | Train Acc: 11.7111 | Val Loss: 1.0019 | Val Acc: 12.7333
[7] Train Loss: 0.9965 | Train Acc: 13.1278 | Val Loss: 0.9920 | Val Acc: 12.2000
[8] Train Loss: 0.9856 | Train Acc: 12.0648 | Val Loss: 0.9807 | Val Acc: 11.3667
[9] Train Loss: 0.9741 | Train Acc: 11.4611 | Val Loss: 0.9697 | Val Acc: 10.8667
[10] Train Loss: 0.9639 | Train Acc: 10.9000 | Val Loss: 0.9607 | Val Acc: 10.3667
