
[1] Train Loss: 0.7297 | Train Acc: 9.9889 | Val Loss: 0.6756 | Val Acc: 9.9500
[2] Train Loss: 0.6213 | Train Acc: 10.0056 | Val Loss: 0.5751 | Val Acc: 9.9500
[3] Train Loss: 0.5280 | Train Acc: 10.0056 | Val Loss: 0.4879 | Val Acc: 9.9500
[4] Train Loss: 0.4473 | Train Acc: 10.0056 | Val Loss: 0.4128 | Val Acc: 9.9500
[5] Train Loss: 0.3781 | Train Acc: 10.0056 | Val Loss: 0.3487 | Val Acc: 9.9500
[6] Train Loss: 0.3194 | Train Acc: 10.0056 | Val Loss: 0.2944 | Val Acc: 9.9500
[7] Train Loss: 0.2696 | Train Acc: 9.6481 | Val Loss: 0.2485 | Val Acc: 10.2500
[8] Train Loss: 0.2277 | Train Acc: 9.8093 | Val Loss: 0.2098 | Val Acc: 10.1333
[9] Train Loss: 0.1923 | Train Acc: 9.8537 | Val Loss: 0.1772 | Val Acc: 10.1333
[10] Train Loss: 0.1623 | Train Acc: 10.0130 | Val Loss: 0.1493 | Val Acc: 10.1333
