
[1] Train Loss: 0.6075 | Train Acc: 53.0759 | Val Loss: 0.5222 | Val Acc: 54.9500
[2] Train Loss: 0.4665 | Train Acc: 59.3222 | Val Loss: 0.4360 | Val Acc: 61.5333
[3] Train Loss: 0.3585 | Train Acc: 69.0019 | Val Loss: 0.3270 | Val Acc: 70.4833
[4] Train Loss: 0.2935 | Train Acc: 72.0944 | Val Loss: 0.2880 | Val Acc: 71.4000
[5] Train Loss: 0.2614 | Train Acc: 72.7778 | Val Loss: 0.2596 | Val Acc: 71.7667
[6] Train Loss: 0.2351 | Train Acc: 73.0574 | Val Loss: 0.2347 | Val Acc: 72.2000
[7] Train Loss: 0.2115 | Train Acc: 73.3870 | Val Loss: 0.2127 | Val Acc: 72.4000
[8] Train Loss: 0.1897 | Train Acc: 73.7444 | Val Loss: 0.1910 | Val Acc: 72.6833
[9] Train Loss: 0.1656 | Train Acc: 74.6944 | Val Loss: 0.1546 | Val Acc: 75.5833
[10] Train Loss: 0.1246 | Train Acc: 78.3852 | Val Loss: 0.1180 | Val Acc: 77.9833
