
[1] Train Loss: 0.5631 | Train Acc: 53.2741 | Val Loss: 0.3879 | Val Acc: 69.3500
[2] Train Loss: 0.8842 | Train Acc: 26.1963 | Val Loss: 1.0293 | Val Acc: 11.9000
[3] Train Loss: 1.0296 | Train Acc: 11.2241 | Val Loss: 1.0237 | Val Acc: 10.7833
[4] Train Loss: 1.0293 | Train Acc: 10.9481 | Val Loss: 1.0238 | Val Acc: 10.7333
[5] Train Loss: 1.0104 | Train Acc: 10.8704 | Val Loss: 0.9974 | Val Acc: 10.7333
[6] Train Loss: 0.9844 | Train Acc: 10.8722 | Val Loss: 0.9718 | Val Acc: 10.7333
[7] Train Loss: 0.9592 | Train Acc: 10.8722 | Val Loss: 0.9468 | Val Acc: 10.7333
[8] Train Loss: 0.9346 | Train Acc: 10.8426 | Val Loss: 0.9223 | Val Acc: 10.7333
[9] Train Loss: 0.9100 | Train Acc: 10.8963 | Val Loss: 0.8984 | Val Acc: 10.7333
[10] Train Loss: 0.8863 | Train Acc: 10.9222 | Val Loss: 0.8750 | Val Acc: 10.7500
