
[1] Train Loss: 0.2897 | Train Acc: 49.6907 | Val Loss: 0.0888 | Val Acc: 63.0000
[2] Train Loss: 0.0101 | Train Acc: 67.9537 | Val Loss: -0.0443 | Val Acc: 71.2000
[3] Train Loss: -0.0923 | Train Acc: 73.3407 | Val Loss: -0.1214 | Val Acc: 73.9833
[4] Train Loss: -0.1525 | Train Acc: 75.0944 | Val Loss: -0.1707 | Val Acc: 75.0833
[5] Train Loss: -0.1939 | Train Acc: 75.7926 | Val Loss: -0.2060 | Val Acc: 75.6833
[6] Train Loss: -0.2245 | Train Acc: 76.2315 | Val Loss: -0.2327 | Val Acc: 76.3167
[7] Train Loss: -0.2488 | Train Acc: 76.5815 | Val Loss: -0.2553 | Val Acc: 76.4833
[8] Train Loss: -0.2685 | Train Acc: 76.7796 | Val Loss: -0.2727 | Val Acc: 76.7167
[9] Train Loss: -0.2854 | Train Acc: 77.1037 | Val Loss: -0.2887 | Val Acc: 76.9000
[10] Train Loss: -0.2999 | Train Acc: 77.3111 | Val Loss: -0.3023 | Val Acc: 77.1000
