
[1] Train Loss: 0.3718 | Train Acc: 58.5037 | Val Loss: 0.2095 | Val Acc: 69.1500
[2] Train Loss: 0.1684 | Train Acc: 69.8778 | Val Loss: 0.1312 | Val Acc: 71.2000
[3] Train Loss: 0.1061 | Train Acc: 72.0296 | Val Loss: 0.0757 | Val Acc: 73.7667
[4] Train Loss: 0.0567 | Train Acc: 74.1370 | Val Loss: 0.0342 | Val Acc: 74.8833
[5] Train Loss: 0.0218 | Train Acc: 74.8537 | Val Loss: 0.0035 | Val Acc: 75.6333
[6] Train Loss: -0.0066 | Train Acc: 75.3722 | Val Loss: -0.0227 | Val Acc: 76.0167
[7] Train Loss: -0.0312 | Train Acc: 75.8704 | Val Loss: -0.0455 | Val Acc: 76.2000
[8] Train Loss: -0.0531 | Train Acc: 76.1574 | Val Loss: -0.0663 | Val Acc: 76.6500
[9] Train Loss: -0.0725 | Train Acc: 76.3944 | Val Loss: -0.0848 | Val Acc: 76.5833
[10] Train Loss: -0.0912 | Train Acc: 76.5352 | Val Loss: -0.1019 | Val Acc: 76.7000
