
[1] Train Loss: 5.7484 | Train Acc: 38.2333 | Val Loss: 4.4559 | Val Acc: 51.7833
[2] Train Loss: 3.5914 | Train Acc: 58.9796 | Val Loss: 2.8893 | Val Acc: 59.9333
[3] Train Loss: 2.3806 | Train Acc: 63.7111 | Val Loss: 1.9595 | Val Acc: 70.2333
[4] Train Loss: 1.6437 | Train Acc: 71.9296 | Val Loss: 1.3873 | Val Acc: 72.6000
[5] Train Loss: 1.1790 | Train Acc: 73.2889 | Val Loss: 1.0074 | Val Acc: 73.5667
[6] Train Loss: 0.8614 | Train Acc: 74.0500 | Val Loss: 0.7421 | Val Acc: 73.9667
[7] Train Loss: 0.6362 | Train Acc: 74.4611 | Val Loss: 0.5514 | Val Acc: 74.2833
[8] Train Loss: 0.4710 | Train Acc: 74.7556 | Val Loss: 0.4083 | Val Acc: 74.3833
[9] Train Loss: 0.3458 | Train Acc: 75.0111 | Val Loss: 0.2989 | Val Acc: 74.7667
[10] Train Loss: 0.2495 | Train Acc: 75.2519 | Val Loss: 0.2140 | Val Acc: 74.7500
