
[1] Train Loss: 0.1683 | Train Acc: 32.7611 | Val Loss: 0.0151 | Val Acc: 45.9333
[2] Train Loss: -0.0976 | Train Acc: 56.5815 | Val Loss: -0.1797 | Val Acc: 62.9833
[3] Train Loss: -0.2322 | Train Acc: 64.8370 | Val Loss: -0.2521 | Val Acc: 65.0667
[4] Train Loss: -0.2792 | Train Acc: 66.1056 | Val Loss: -0.2875 | Val Acc: 65.7333
[5] Train Loss: -0.3153 | Train Acc: 67.9333 | Val Loss: -0.3274 | Val Acc: 69.4500
[6] Train Loss: -0.3530 | Train Acc: 71.9611 | Val Loss: -0.3607 | Val Acc: 72.2667
[7] Train Loss: -0.3833 | Train Acc: 74.2407 | Val Loss: -0.3876 | Val Acc: 74.4500
[8] Train Loss: -0.4071 | Train Acc: 75.4111 | Val Loss: -0.4094 | Val Acc: 75.1500
[9] Train Loss: -0.4262 | Train Acc: 76.1833 | Val Loss: -0.4262 | Val Acc: 75.6333
[10] Train Loss: -0.4410 | Train Acc: 76.5204 | Val Loss: -0.4401 | Val Acc: 76.0333
