
[1] Train Loss: 0.6611 | Train Acc: 43.8907 | Val Loss: 0.5249 | Val Acc: 57.3000
[2] Train Loss: 0.4354 | Train Acc: 64.5685 | Val Loss: 0.3984 | Val Acc: 66.4500
[3] Train Loss: 0.3494 | Train Acc: 70.6889 | Val Loss: 0.3261 | Val Acc: 72.0167
[4] Train Loss: 0.2952 | Train Acc: 73.5907 | Val Loss: 0.2831 | Val Acc: 74.0500
[5] Train Loss: 0.2582 | Train Acc: 75.3259 | Val Loss: 0.2511 | Val Acc: 75.1667
[6] Train Loss: 0.2294 | Train Acc: 76.4796 | Val Loss: 0.2253 | Val Acc: 76.0667
[7] Train Loss: 0.2068 | Train Acc: 77.0352 | Val Loss: 0.2043 | Val Acc: 76.5833
[8] Train Loss: 0.1878 | Train Acc: 77.4444 | Val Loss: 0.1854 | Val Acc: 77.0167
[9] Train Loss: 0.1701 | Train Acc: 77.7593 | Val Loss: 0.1685 | Val Acc: 77.2000
[10] Train Loss: 0.1544 | Train Acc: 78.0481 | Val Loss: 0.1534 | Val Acc: 77.4167
