
[1] Train Loss: 0.3248 | Train Acc: 13.8259 | Val Loss: 0.3074 | Val Acc: 19.6667
[2] Train Loss: 0.2803 | Train Acc: 22.6889 | Val Loss: 0.2580 | Val Acc: 23.9500
[3] Train Loss: 0.2344 | Train Acc: 24.6389 | Val Loss: 0.2203 | Val Acc: 25.1333
[4] Train Loss: 0.2026 | Train Acc: 25.6648 | Val Loss: 0.1879 | Val Acc: 27.2167
[5] Train Loss: 0.1552 | Train Acc: 33.7704 | Val Loss: 0.1334 | Val Acc: 35.5833
[6] Train Loss: 0.1140 | Train Acc: 36.0889 | Val Loss: 0.1071 | Val Acc: 36.2333
[7] Train Loss: 0.0957 | Train Acc: 36.6130 | Val Loss: 0.0941 | Val Acc: 36.4667
[8] Train Loss: 0.0842 | Train Acc: 36.9407 | Val Loss: 0.0833 | Val Acc: 36.6833
[9] Train Loss: 0.0677 | Train Acc: 40.1130 | Val Loss: 0.0609 | Val Acc: 43.2167
[10] Train Loss: 0.0359 | Train Acc: 45.1648 | Val Loss: 0.0350 | Val Acc: 44.0333
