
[1] Train Loss: 0.5888 | Train Acc: 55.6500 | Val Loss: 0.4185 | Val Acc: 70.4500
[2] Train Loss: 0.3476 | Train Acc: 75.7389 | Val Loss: 0.3143 | Val Acc: 77.2000
[3] Train Loss: 0.2874 | Train Acc: 78.5926 | Val Loss: 0.2775 | Val Acc: 78.6500
[4] Train Loss: 0.2578 | Train Acc: 79.5889 | Val Loss: 0.2542 | Val Acc: 79.2667
[5] Train Loss: 0.2357 | Train Acc: 80.2241 | Val Loss: 0.2349 | Val Acc: 79.6000
[6] Train Loss: 0.2171 | Train Acc: 80.6074 | Val Loss: 0.2172 | Val Acc: 79.9000
[7] Train Loss: 0.2001 | Train Acc: 80.9389 | Val Loss: 0.1992 | Val Acc: 80.3833
[8] Train Loss: 0.1844 | Train Acc: 81.1481 | Val Loss: 0.1837 | Val Acc: 80.6833
[9] Train Loss: 0.1694 | Train Acc: 81.3222 | Val Loss: 0.1708 | Val Acc: 80.6000
[10] Train Loss: 0.1547 | Train Acc: 81.6167 | Val Loss: 0.1548 | Val Acc: 80.7833
