
[1] Train Loss: 4.3161 | Train Acc: 6.9537 | Val Loss: 4.3144 | Val Acc: 7.1500
[2] Train Loss: 4.3125 | Train Acc: 7.4389 | Val Loss: 4.3107 | Val Acc: 7.7333
[3] Train Loss: 4.3088 | Train Acc: 7.9796 | Val Loss: 4.3070 | Val Acc: 8.2333
[4] Train Loss: 4.3051 | Train Acc: 8.6204 | Val Loss: 4.3032 | Val Acc: 8.8500
[5] Train Loss: 4.3014 | Train Acc: 9.2037 | Val Loss: 4.2995 | Val Acc: 9.5167
[6] Train Loss: 4.2976 | Train Acc: 9.7593 | Val Loss: 4.2956 | Val Acc: 10.2833
[7] Train Loss: 4.2937 | Train Acc: 10.4093 | Val Loss: 4.2918 | Val Acc: 10.8000
[8] Train Loss: 4.2899 | Train Acc: 11.0111 | Val Loss: 4.2878 | Val Acc: 11.5167
[9] Train Loss: 4.2859 | Train Acc: 11.7667 | Val Loss: 4.2839 | Val Acc: 12.2000
[10] Train Loss: 4.2819 | Train Acc: 12.5500 | Val Loss: 4.2798 | Val Acc: 13.1000
