
[1] Train Loss: 8.3587 | Train Acc: 34.7148 | Val Loss: 7.7859 | Val Acc: 44.9500
[2] Train Loss: 7.2673 | Train Acc: 46.1259 | Val Loss: 6.8344 | Val Acc: 45.7000
[3] Train Loss: 6.3763 | Train Acc: 46.5074 | Val Loss: 5.9891 | Val Acc: 45.8000
[4] Train Loss: 5.5801 | Train Acc: 46.6870 | Val Loss: 5.2381 | Val Acc: 45.9667
[5] Train Loss: 4.8782 | Train Acc: 46.7500 | Val Loss: 4.5776 | Val Acc: 46.0167
[6] Train Loss: 4.2596 | Train Acc: 46.7963 | Val Loss: 3.9974 | Val Acc: 46.0333
[7] Train Loss: 3.7198 | Train Acc: 46.8222 | Val Loss: 3.4935 | Val Acc: 46.0167
[8] Train Loss: 3.2527 | Train Acc: 46.8389 | Val Loss: 3.0573 | Val Acc: 46.1500
[9] Train Loss: 2.8482 | Train Acc: 46.8741 | Val Loss: 2.6804 | Val Acc: 46.1167
[10] Train Loss: 2.4985 | Train Acc: 46.8444 | Val Loss: 2.3539 | Val Acc: 46.1667
