
[1] Train Loss: 7.8267 | Train Acc: 51.0241 | Val Loss: 5.7230 | Val Acc: 59.8500
[2] Train Loss: 4.3235 | Train Acc: 60.5574 | Val Loss: 3.2009 | Val Acc: 60.0500
[3] Train Loss: 2.4512 | Train Acc: 60.1630 | Val Loss: 1.8416 | Val Acc: 59.8833
[4] Train Loss: 1.4053 | Train Acc: 60.0667 | Val Loss: 1.0377 | Val Acc: 59.8167
[5] Train Loss: 0.7568 | Train Acc: 60.1963 | Val Loss: 0.5214 | Val Acc: 59.6000
[6] Train Loss: 0.3344 | Train Acc: 60.4019 | Val Loss: 0.1794 | Val Acc: 60.5167
[7] Train Loss: 0.0605 | Train Acc: 60.4204 | Val Loss: -0.0335 | Val Acc: 60.0833
[8] Train Loss: -0.1151 | Train Acc: 60.5519 | Val Loss: -0.1770 | Val Acc: 60.6833
[9] Train Loss: -0.2259 | Train Acc: 60.6796 | Val Loss: -0.2602 | Val Acc: 60.3000
[10] Train Loss: -0.2959 | Train Acc: 60.7963 | Val Loss: -0.3198 | Val Acc: 60.9833
