
[1] Train Loss: 4.2864 | Train Acc: 14.1426 | Val Loss: 4.2277 | Val Acc: 18.0667
[2] Train Loss: 4.1687 | Train Acc: 27.1444 | Val Loss: 4.0990 | Val Acc: 38.9667
[3] Train Loss: 4.0349 | Train Acc: 42.5593 | Val Loss: 3.9637 | Val Acc: 46.5000
[4] Train Loss: 3.9065 | Train Acc: 49.4889 | Val Loss: 3.8453 | Val Acc: 52.9667
[5] Train Loss: 3.7984 | Train Acc: 53.8611 | Val Loss: 3.7472 | Val Acc: 54.7667
[6] Train Loss: 3.7083 | Train Acc: 54.8333 | Val Loss: 3.6650 | Val Acc: 55.4167
[7] Train Loss: 3.6315 | Train Acc: 55.2185 | Val Loss: 3.5929 | Val Acc: 55.8333
[8] Train Loss: 3.5631 | Train Acc: 55.5407 | Val Loss: 3.5275 | Val Acc: 56.1500
[9] Train Loss: 3.5001 | Train Acc: 55.7944 | Val Loss: 3.4665 | Val Acc: 56.4167
[10] Train Loss: 3.4410 | Train Acc: 56.0093 | Val Loss: 3.4088 | Val Acc: 56.5167
