
[1] Train Loss: 8.7919 | Train Acc: 15.7870 | Val Loss: 8.6359 | Val Acc: 18.6000
[2] Train Loss: 8.4696 | Train Acc: 24.9704 | Val Loss: 8.2810 | Val Acc: 34.3000
[3] Train Loss: 8.0904 | Train Acc: 43.7463 | Val Loss: 7.9131 | Val Acc: 50.9167
[4] Train Loss: 7.7501 | Train Acc: 53.1241 | Val Loss: 7.6238 | Val Acc: 52.1833
[5] Train Loss: 7.4867 | Train Acc: 53.8796 | Val Loss: 7.3804 | Val Acc: 52.7000
[6] Train Loss: 7.2506 | Train Acc: 54.2389 | Val Loss: 7.1517 | Val Acc: 52.7167
[7] Train Loss: 7.0260 | Train Acc: 54.4407 | Val Loss: 6.9314 | Val Acc: 52.7833
[8] Train Loss: 6.8091 | Train Acc: 54.6444 | Val Loss: 6.7183 | Val Acc: 52.9833
[9] Train Loss: 6.5986 | Train Acc: 54.7481 | Val Loss: 6.5107 | Val Acc: 53.2000
[10] Train Loss: 6.3941 | Train Acc: 54.8407 | Val Loss: 6.3095 | Val Acc: 53.2500
