
[1] Train Loss: 0.5038 | Train Acc: 43.4370 | Val Loss: 0.3020 | Val Acc: 58.8833
[2] Train Loss: 0.2049 | Train Acc: 63.5741 | Val Loss: 0.1390 | Val Acc: 67.5833
[3] Train Loss: 0.0873 | Train Acc: 69.0556 | Val Loss: 0.0651 | Val Acc: 68.5667
[4] Train Loss: 0.0286 | Train Acc: 69.6481 | Val Loss: 0.0158 | Val Acc: 68.7167
[5] Train Loss: -0.0154 | Train Acc: 70.0722 | Val Loss: -0.0245 | Val Acc: 69.2333
[6] Train Loss: -0.0511 | Train Acc: 70.4407 | Val Loss: -0.0574 | Val Acc: 69.6333
[7] Train Loss: -0.0817 | Train Acc: 70.7222 | Val Loss: -0.0854 | Val Acc: 69.8333
[8] Train Loss: -0.1074 | Train Acc: 70.9648 | Val Loss: -0.1092 | Val Acc: 70.3000
[9] Train Loss: -0.1296 | Train Acc: 71.2796 | Val Loss: -0.1300 | Val Acc: 70.4000
[10] Train Loss: -0.1486 | Train Acc: 71.4389 | Val Loss: -0.1481 | Val Acc: 70.6667
