
[1] Train Loss: 3.9930 | Train Acc: 34.2259 | Val Loss: 3.5817 | Val Acc: 44.7833
[2] Train Loss: 3.2625 | Train Acc: 54.1389 | Val Loss: 3.0183 | Val Acc: 54.5833
[3] Train Loss: 2.7944 | Train Acc: 56.0111 | Val Loss: 2.6024 | Val Acc: 54.8833
[4] Train Loss: 2.4084 | Train Acc: 56.2204 | Val Loss: 2.2450 | Val Acc: 55.0833
[5] Train Loss: 2.0781 | Train Acc: 56.3685 | Val Loss: 1.9393 | Val Acc: 55.1667
[6] Train Loss: 1.7951 | Train Acc: 56.5278 | Val Loss: 1.6770 | Val Acc: 56.4833
[7] Train Loss: 1.5514 | Train Acc: 59.7204 | Val Loss: 1.4484 | Val Acc: 61.1500
[8] Train Loss: 1.3382 | Train Acc: 63.0056 | Val Loss: 1.2510 | Val Acc: 62.4833
[9] Train Loss: 1.1591 | Train Acc: 63.6648 | Val Loss: 1.0890 | Val Acc: 63.0167
[10] Train Loss: 1.0118 | Train Acc: 63.7444 | Val Loss: 0.9538 | Val Acc: 62.9500
