
[1] Train Loss: 10.4303 | Train Acc: 25.6463 | Val Loss: 10.1882 | Val Acc: 39.9667
[2] Train Loss: 9.9288 | Train Acc: 58.2167 | Val Loss: 9.7194 | Val Acc: 60.3667
[3] Train Loss: 9.5481 | Train Acc: 62.1407 | Val Loss: 9.4018 | Val Acc: 61.4667
[4] Train Loss: 9.2497 | Train Acc: 63.5574 | Val Loss: 9.1175 | Val Acc: 63.1000
[5] Train Loss: 8.9708 | Train Acc: 65.6574 | Val Loss: 8.8426 | Val Acc: 65.8833
[6] Train Loss: 8.7005 | Train Acc: 67.9130 | Val Loss: 8.5763 | Val Acc: 67.8333
[7] Train Loss: 8.4404 | Train Acc: 69.0278 | Val Loss: 8.3221 | Val Acc: 68.5000
[8] Train Loss: 8.1906 | Train Acc: 69.7444 | Val Loss: 8.0772 | Val Acc: 69.0333
[9] Train Loss: 7.9495 | Train Acc: 70.2500 | Val Loss: 7.8404 | Val Acc: 69.1500
[10] Train Loss: 7.7157 | Train Acc: 70.7074 | Val Loss: 7.6103 | Val Acc: 69.5667
