
[1] Train Loss: 9.7123 | Train Acc: 44.3296 | Val Loss: 9.1928 | Val Acc: 48.7333
[2] Train Loss: 8.6545 | Train Acc: 62.3944 | Val Loss: 8.2400 | Val Acc: 64.8333
[3] Train Loss: 7.7861 | Train Acc: 67.0481 | Val Loss: 7.4214 | Val Acc: 67.9833
[4] Train Loss: 7.0151 | Train Acc: 71.9870 | Val Loss: 6.6905 | Val Acc: 71.5167
[5] Train Loss: 6.3223 | Train Acc: 72.8370 | Val Loss: 6.0291 | Val Acc: 72.1833
[6] Train Loss: 5.6960 | Train Acc: 73.4685 | Val Loss: 5.4326 | Val Acc: 72.8167
[7] Train Loss: 5.1325 | Train Acc: 74.0889 | Val Loss: 4.8961 | Val Acc: 73.1833
[8] Train Loss: 4.6224 | Train Acc: 74.3241 | Val Loss: 4.4086 | Val Acc: 73.7000
[9] Train Loss: 4.1613 | Train Acc: 74.4037 | Val Loss: 3.9693 | Val Acc: 73.5833
[10] Train Loss: 3.7452 | Train Acc: 74.4889 | Val Loss: 3.5720 | Val Acc: 73.7000
