
[1] Train Loss: 0.9653 | Train Acc: 8.9574 | Val Loss: 0.9638 | Val Acc: 9.6500
[2] Train Loss: 0.9642 | Train Acc: 9.3056 | Val Loss: 0.9627 | Val Acc: 9.9500
[3] Train Loss: 0.9631 | Train Acc: 9.7037 | Val Loss: 0.9616 | Val Acc: 10.3500
[4] Train Loss: 0.9620 | Train Acc: 10.1056 | Val Loss: 0.9604 | Val Acc: 10.8000
[5] Train Loss: 0.9608 | Train Acc: 10.5111 | Val Loss: 0.9592 | Val Acc: 11.0833
[6] Train Loss: 0.9595 | Train Acc: 10.9222 | Val Loss: 0.9580 | Val Acc: 11.4333
[7] Train Loss: 0.9583 | Train Acc: 11.3389 | Val Loss: 0.9567 | Val Acc: 11.7333
[8] Train Loss: 0.9570 | Train Acc: 11.8000 | Val Loss: 0.9554 | Val Acc: 12.1333
[9] Train Loss: 0.9557 | Train Acc: 12.2537 | Val Loss: 0.9541 | Val Acc: 12.7167
[10] Train Loss: 0.9543 | Train Acc: 12.6870 | Val Loss: 0.9527 | Val Acc: 13.2167
