
[1] Train Loss: 3.5206 | Train Acc: 42.5926 | Val Loss: 1.0019 | Val Acc: 44.3833
[2] Train Loss: 0.2810 | Train Acc: 45.2944 | Val Loss: -0.0402 | Val Acc: 45.2167
[3] Train Loss: -0.1341 | Train Acc: 45.9204 | Val Loss: -0.1797 | Val Acc: 45.7333
[4] Train Loss: -0.2100 | Train Acc: 46.2593 | Val Loss: -0.2240 | Val Acc: 46.1167
[5] Train Loss: -0.2417 | Train Acc: 46.4537 | Val Loss: -0.2491 | Val Acc: 46.2667
[6] Train Loss: -0.2632 | Train Acc: 46.5426 | Val Loss: -0.2672 | Val Acc: 46.3833
[7] Train Loss: -0.2784 | Train Acc: 46.6537 | Val Loss: -0.2806 | Val Acc: 46.3833
[8] Train Loss: -0.2906 | Train Acc: 46.7463 | Val Loss: -0.2920 | Val Acc: 46.6000
[9] Train Loss: -0.2996 | Train Acc: 46.8241 | Val Loss: -0.2974 | Val Acc: 46.4167
[10] Train Loss: -0.3074 | Train Acc: 46.9148 | Val Loss: -0.3070 | Val Acc: 46.5333
