
[1] Train Loss: 5.8000 | Train Acc: 10.0185 | Val Loss: 2.6748 | Val Acc: 9.8333
[2] Train Loss: 1.6668 | Train Acc: 10.0185 | Val Loss: 0.7984 | Val Acc: 9.8333
[3] Train Loss: 0.4539 | Train Acc: 10.0185 | Val Loss: 0.1596 | Val Acc: 9.8333
[4] Train Loss: 0.0537 | Train Acc: 10.0185 | Val Loss: -0.0307 | Val Acc: 9.8333
[5] Train Loss: -0.0581 | Train Acc: 10.0185 | Val Loss: -0.0788 | Val Acc: 9.8333
[6] Train Loss: -0.0856 | Train Acc: 10.0185 | Val Loss: -0.0903 | Val Acc: 9.8333
[7] Train Loss: -0.0927 | Train Acc: 10.0185 | Val Loss: -0.0939 | Val Acc: 9.8333
[8] Train Loss: -0.0954 | Train Acc: 10.0148 | Val Loss: -0.0959 | Val Acc: 9.7833
[9] Train Loss: -0.0969 | Train Acc: 10.0259 | Val Loss: -0.0971 | Val Acc: 9.7833
[10] Train Loss: -0.0976 | Train Acc: 10.0037 | Val Loss: -0.0976 | Val Acc: 9.7833
