
[1] Train Loss: 4.2931 | Train Acc: 10.4093 | Val Loss: 4.2797 | Val Acc: 13.6333
[2] Train Loss: 4.2666 | Train Acc: 16.3278 | Val Loss: 4.2507 | Val Acc: 19.8000
[3] Train Loss: 4.2345 | Train Acc: 22.1241 | Val Loss: 4.2160 | Val Acc: 25.3167
[4] Train Loss: 4.1969 | Train Acc: 28.0352 | Val Loss: 4.1776 | Val Acc: 28.8167
[5] Train Loss: 4.1580 | Train Acc: 29.5574 | Val Loss: 4.1420 | Val Acc: 29.0500
[6] Train Loss: 4.1245 | Train Acc: 29.6315 | Val Loss: 4.1128 | Val Acc: 29.1000
[7] Train Loss: 4.0972 | Train Acc: 29.6926 | Val Loss: 4.0881 | Val Acc: 29.1500
[8] Train Loss: 4.0736 | Train Acc: 29.8333 | Val Loss: 4.0660 | Val Acc: 29.3833
[9] Train Loss: 4.0521 | Train Acc: 30.1185 | Val Loss: 4.0454 | Val Acc: 30.0167
[10] Train Loss: 4.0317 | Train Acc: 30.9111 | Val Loss: 4.0253 | Val Acc: 31.1333
