
[1] Train Loss: 4.2263 | Train Acc: 18.4204 | Val Loss: 4.1411 | Val Acc: 26.9500
[2] Train Loss: 4.0155 | Train Acc: 28.6444 | Val Loss: 3.9060 | Val Acc: 29.5667
[3] Train Loss: 3.8062 | Train Acc: 39.0963 | Val Loss: 3.7153 | Val Acc: 43.6500
[4] Train Loss: 3.6315 | Train Acc: 45.8111 | Val Loss: 3.5675 | Val Acc: 45.4167
[5] Train Loss: 3.5010 | Train Acc: 46.5111 | Val Loss: 3.4526 | Val Acc: 45.5333
[6] Train Loss: 3.3920 | Train Acc: 46.7241 | Val Loss: 3.3484 | Val Acc: 45.8500
[7] Train Loss: 3.2908 | Train Acc: 46.8870 | Val Loss: 3.2497 | Val Acc: 45.9500
[8] Train Loss: 3.1938 | Train Acc: 46.9630 | Val Loss: 3.1543 | Val Acc: 46.0667
[9] Train Loss: 3.1002 | Train Acc: 47.0463 | Val Loss: 3.0624 | Val Acc: 46.2167
[10] Train Loss: 3.0095 | Train Acc: 47.1148 | Val Loss: 2.9730 | Val Acc: 46.2667
