
[1] Train Loss: 8.3744 | Train Acc: 23.0907 | Val Loss: 7.7261 | Val Acc: 28.7167
[2] Train Loss: 7.1055 | Train Acc: 40.8537 | Val Loss: 6.5352 | Val Acc: 44.2000
[3] Train Loss: 6.0343 | Train Acc: 46.6648 | Val Loss: 5.5782 | Val Acc: 47.7833
[4] Train Loss: 5.1426 | Train Acc: 50.6963 | Val Loss: 4.7470 | Val Acc: 51.4167
[5] Train Loss: 4.3717 | Train Acc: 52.8019 | Val Loss: 4.0362 | Val Acc: 52.2333
[6] Train Loss: 3.7187 | Train Acc: 53.2907 | Val Loss: 3.4390 | Val Acc: 52.4000
[7] Train Loss: 3.1695 | Train Acc: 53.3574 | Val Loss: 2.9348 | Val Acc: 52.3167
[8] Train Loss: 2.7066 | Train Acc: 53.4130 | Val Loss: 2.5104 | Val Acc: 52.2833
[9] Train Loss: 2.3170 | Train Acc: 53.3500 | Val Loss: 2.1528 | Val Acc: 52.2500
[10] Train Loss: 1.9879 | Train Acc: 53.2630 | Val Loss: 1.8506 | Val Acc: 52.2500
