
[1] Train Loss: 8.1890 | Train Acc: 43.3722 | Val Loss: 7.4011 | Val Acc: 65.4833
[2] Train Loss: 6.8063 | Train Acc: 69.6389 | Val Loss: 6.2731 | Val Acc: 70.1167
[3] Train Loss: 5.7813 | Train Acc: 71.2870 | Val Loss: 5.3322 | Val Acc: 71.1167
[4] Train Loss: 4.9098 | Train Acc: 71.9204 | Val Loss: 4.5265 | Val Acc: 71.4333
[5] Train Loss: 4.1660 | Train Acc: 72.1537 | Val Loss: 3.8412 | Val Acc: 71.7000
[6] Train Loss: 3.5368 | Train Acc: 72.2611 | Val Loss: 3.2648 | Val Acc: 71.7833
[7] Train Loss: 3.0080 | Train Acc: 72.2759 | Val Loss: 2.7822 | Val Acc: 71.5500
[8] Train Loss: 2.5671 | Train Acc: 72.2000 | Val Loss: 2.3807 | Val Acc: 71.5500
[9] Train Loss: 2.2004 | Train Acc: 71.9889 | Val Loss: 2.0468 | Val Acc: 71.4000
[10] Train Loss: 1.8954 | Train Acc: 71.8926 | Val Loss: 1.7691 | Val Acc: 71.2333
