
[1] Train Loss: 7.4956 | Train Acc: 44.8444 | Val Loss: 6.3102 | Val Acc: 56.1500
[2] Train Loss: 5.3840 | Train Acc: 61.1241 | Val Loss: 4.5611 | Val Acc: 62.9167
[3] Train Loss: 3.8882 | Train Acc: 63.6019 | Val Loss: 3.3003 | Val Acc: 62.8833
[4] Train Loss: 2.8205 | Train Acc: 63.5963 | Val Loss: 2.4057 | Val Acc: 62.8667
[5] Train Loss: 2.0639 | Train Acc: 63.4667 | Val Loss: 1.7744 | Val Acc: 62.3833
[6] Train Loss: 1.5220 | Train Acc: 63.2019 | Val Loss: 1.3111 | Val Acc: 62.5167
[7] Train Loss: 1.1173 | Train Acc: 63.2093 | Val Loss: 0.9548 | Val Acc: 62.3667
[8] Train Loss: 0.8020 | Train Acc: 63.1296 | Val Loss: 0.6728 | Val Acc: 62.5000
[9] Train Loss: 0.5492 | Train Acc: 63.1852 | Val Loss: 0.4475 | Val Acc: 62.3833
[10] Train Loss: 0.3456 | Train Acc: 63.2315 | Val Loss: 0.2685 | Val Acc: 62.4167
